place_id,name,main_category,sub_category,kakao_category,address_road,address_jibun,lat,lon,region,region_depth_2,phone
P_3562,춘미향음식점,식당,음식점,음식점 > 한식,제주특별자치도 서귀포시 안덕면 산방로 378,제주특별자치도 서귀포시 안덕면 사계리 2820-4,33.2314304,126.2965467,서부,서귀포시,064-794-5558
P_3563,춘심이네 본점,식당,음식점,"음식점 > 한식 > 해물,생선",제주특별자치도 서귀포시 안덕면 창천중앙로24번길 16,제주특별자치도 서귀포시 안덕면 창천리 160-4,33.2645165,126.3704931,서부,서귀포시,0507-1420-4018
P_3564,칠돈가 새별오름점,식당,음식점,"음식점 > 한식 > 육류,고기",제주특별자치도 제주시 애월읍 유수암평화5길 8,제주특별자치도 제주시 애월읍 유수암리 1045-9,33.4232912,126.4072538,서부,제주시,064-799-1577
P_3565,카페데스틸,식당,카페,음식점 > 카페,제주특별자치도 제주시 한경면 한경해안로 110,제주특별자치도 제주시 한경면 용수리 4291-4,33.3208358,126.1679969,서부,제주시,064-772-7400
P_3566,카페루시아 본점,식당,카페,음식점 > 카페,제주특별자치도 서귀포시 안덕면 난드르로 49-17,제주특별자치도 서귀포시 안덕면 창천리 840-1,33.2352213,126.3630801,서부,서귀포시,064-738-8879
P_3567,카페리꼬,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 한림로 542,제주특별자치도 제주시 한림읍 옹포리 325,33.4058099,126.2563595,서부,제주시,
P_3568,카페유주,식당,,음식점 > 카페 > 테마카페 > 디저트카페,제주특별자치도 제주시 한림읍 한림상로 17,제주특별자치도 제주시 한림읍 옹포리 318-1,33.40547854,126.2572388,서부,제주시,0507-1319-1393
P_3569,카페이면,식당,,음식점 > 카페,제주특별자치도 제주시 한림읍 금능5길 13,제주특별자치도 제주시 한림읍 금능리 1544,33.38859169,126.2265546,서부,제주시,0507-1444-8864
P_3570,카페콜라,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 일주서로 5857,제주특별자치도 제주시 한림읍 귀덕리 1028,33.4433135,126.2919268,서부,제주시,010-5338-9969
P_3571,카페팀블로우,식당,카페,음식점 > 카페,제주특별자치도 제주시 애월읍 애월로 19-5,제주특별자치도 제주시 애월읍 애월리 2474-3,33.4610975,126.3108429,서부,제주시,064-799-2843
P_3572,커피냅로스터스 제주,식당,카페,음식점 > 카페,제주특별자치도 제주시 애월읍 하귀2길 45,제주특별자치도 제주시 애월읍 하귀1리 450-1,33.4891728,126.4137082,서부,제주시,
P_3573,콩이네두부,식당,음식점,음식점 > 한식 > 두부전문점,제주특별자치도 서귀포시 안덕면 한창로 137,제주특별자치도 서귀포시 안덕면 상창리 625-7,33.2746933,126.3625483,서부,서귀포시,064-794-0236
P_3574,크라운돼지 제주점,식당,음식점,"음식점 > 한식 > 육류,고기",제주특별자치도 제주시 애월읍 상가목장길 84,제주특별자치도 제주시 애월읍 상가리 산 106,33.3933495,126.3827881,서부,제주시,070-4036-5090
P_3575,클랭블루 제주,식당,카페,음식점 > 카페,제주특별자치도 제주시 한경면 한경해안로 552-22,제주특별자치도 제주시 한경면 신창리 1293-1,33.3448931,126.1772852,서부,제주시,0503-7151-0731
P_3576,타베니,식당,음식점,"음식점 > 일식 > 돈까스,우동",제주 제주시,제주특별자치도 제주시 애월읍 납읍리 2340-2,33.4340325,126.3281162,서부,제주시,010-3126-6624
P_3577,태공식당,식당,음식점,음식점 > 한식 > 해장국,제주특별자치도 제주시 애월읍 애월로11길 7,제주특별자치도 제주시 애월읍 애월리 1716-1,33.4649678,126.3202249,서부,제주시,064-799-0041
P_3578,터틀락,식당,,음식점 > 카페 > 커피전문점,제주특별자치도 서귀포시 안덕면 한창로110번길 44,제주특별자치도 서귀포시 안덕면 상창리 726,33.27718847,126.3636031,서부,서귀포시,010-6720-4222
P_3579,테이크타임커피로스터스,식당,카페,음식점 > 카페,제주특별자치도 제주시 한경면 한경해안로 552-21,제주특별자치도 제주시 한경면 신창리 1305,33.3446902,126.1769641,서부,제주시,0502-5550-1126
P_3580,토끼트멍 제주산방산본점,식당,음식점,,제주특별자치도 서귀포시 안덕면 사계남로 182,제주특별자치도 서귀포시 안덕면 사계리 2032-11,33.22959259,126.3081068,서부,서귀포시,
P_3581,토은,식당,카페,음식점 > 카페,제주특별자치도 서귀포시 안덕면 신화역사로 632,제주특별자치도 서귀포시 안덕면 동광리 266-1,33.3115803,126.35409,서부,서귀포시,064-792-5861
P_3582,티티알,식당,,"음식점 > 간식 > 제과,베이커리",제주특별자치도 제주시 한림읍 한림상로 16,제주특별자치도 제주시 한림읍 옹포리 251,33.40482514,126.2570388,서부,제주시,064-803-0281
P_3583,팀블로우,식당,카페,음식점 > 카페,제주특별자치도 제주시 애월읍 애월로 19-5,제주특별자치도 제주시 애월읍 애월리 2474-3,33.4608453,126.3106933,서부,제주시,064-799-2843
P_3584,파라토도스,식당,카페,음식점 > 양식,제주특별자치도 제주시 한림읍 금능길 87,제주특별자치도 제주시 한림읍 금능리 1426-3,33.3892352,126.2323074,서부,제주시,064-796-4331
P_3585,판포미인,식당,음식점,음식점 > 한식,제주특별자치도 제주시 한림읍 한림로 726,제주특별자치도 제주시 한림읍 대림리 1896-8,33.4194784,126.2645751,서부,제주시,010-6564-4864
P_3586,패스브루,식당,,음식점 > 카페 > 커피전문점,제주특별자치도 서귀포시 안덕면 사계북로41번길 27-49,제주특별자치도 서귀포시 안덕면 사계리 3191,33.23725933,126.2894469,서부,서귀포시,0503-7152-1341
P_3587,페를로,식당,음식점,음식점 > 양식 > 이탈리안,제주특별자치도 서귀포시 안덕면 덕수회관로74번길 33,제주특별자치도 서귀포시 안덕면 덕수리 2155-4,33.2565907,126.3061887,서부,서귀포시,010-5752-9501
P_3588,페쪼 협재판포포구점,식당,음식점,,제주특별자치도 제주시 한경면 일주서로 4459-4,제주특별자치도 제주시 한경면 금등리 652-4,33.36251929,126.1931439,서부,제주시,
P_3589,평균이하,식당,,음식점 > 카페,제주특별자치도 제주시 애월읍 애월로4길 14,제주특별자치도 제주시 애월읍 애월리 2145-7,33.46338442,126.3145267,서부,제주시,010-4647-2968
P_3590,포레스트제이 카우셰드,식당,카페,음식점 > 카페,제주특별자치도 서귀포시 안덕면 화순서서로64번길 16,제주특별자치도 서귀포시 안덕면 화순리 1759-1,33.255408,126.3311875,서부,서귀포시,064-792-9909
P_3591,퐁낭집,식당,음식점,,제주특별자치도 제주시 애월읍 유수암로 36,제주특별자치도 제주시 애월읍 유수암리 1779-1,33.43966568,126.4025311,서부,제주시,
P_3592,풀베개,식당,카페,음식점 > 카페,제주특별자치도 서귀포시 안덕면 화순서서로 492-4,제주특별자치도 서귀포시 안덕면 서광리 1756-1,33.2855186,126.3032501,서부,서귀포시,064-792-2717
P_3593,풍로 블랙 본점,식당,음식점,"음식점 > 한식 > 육류,고기",제주특별자치도 서귀포시 안덕면 신화역사로 423,제주특별자치도 서귀포시 안덕면 동광리 1602,33.3099735,126.3329678,서부,서귀포시,064-792-1108
P_3594,플로웨이브,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 장원길 63-10,제주특별자치도 제주시 한림읍 한림리 56-3,33.4134903,126.2828651,서부,제주시,0507-1305-9367
P_3595,피즈 애월,식당,음식점,음식점 > 양식 > 햄버거,제주특별자치도 제주시 애월읍 애월로 29,제주특별자치도 제주시 애월읍 애월리 2481-3,33.4614587,126.3119136,서부,제주시,010-8445-5148
P_3596,하귀 보배쌤보리김치와게장,식당,음식점,"음식점 > 한식 > 해물,생선 > 게,대게",제주특별자치도 제주시 애월읍 하귀12길 4,제주특별자치도 제주시 애월읍 하귀1리 530-9,33.4855668,126.4104655,서부,제주시,064-784-7182
P_3597,하치다찌방,식당,,음식점 > 술집 > 일본식주점,제주특별자치도 제주시 애월읍 애원로 5,제주특별자치도 제주시 애월읍 애월리 1625,33.46386338,126.3204291,서부,제주시,0503-7151-1442
P_3598,한경가든,식당,음식점,"음식점 > 한식 > 해물,생선",제주특별자치도 제주시 한경면 노을해안로 1259,제주특별자치도 제주시 한경면 고산리 3565-1,33.3045489,126.1736364,서부,제주시,064-773-2178
P_3599,한라산아래첫마을영농조합법인,식당,음식점,음식점 > 한식,제주특별자치도 서귀포시 안덕면 산록남로 675,제주특별자치도 서귀포시 안덕면 광평리 211,33.3280578,126.3796846,서부,서귀포시,064-792-8259
P_3600,한림칼국수,식당,음식점,음식점 > 한식 > 국수 > 칼국수,제주특별자치도 제주시 한림읍 한림해안로 141,제주특별자치도 제주시 한림읍 한림리 1328-15,33.4156063,126.2615065,서부,제주시,070-8900-3339
P_3601,한양동식당,식당,음식점,음식점 > 뷔페 > 한식뷔페,제주특별자치도 제주시 한경면 용금로 501,제주특별자치도 제주시 한경면 조수리 115-4,33.3365321,126.2334498,서부,제주시,010-4045-2611
P_3602,해거름전망대,식당,여행,음식점 > 카페,제주 제주시,제주특별자치도 제주시 한경면 판포리 1608,33.3702664,126.2062312,서부,제주시,0507-1305-7259
P_3603,해녀밥상 제주산방산점,식당,음식점,음식점 > 한식 > 한정식,제주특별자치도 서귀포시 안덕면 사계남로 161,제주특별자치도 서귀포시 안덕면 사계리 2075,33.2283961,126.3071715,서부,서귀포시,064-792-2323
P_3604,해녀의집,식당,음식점,"음식점 > 한식 > 해물,생선",제주특별자치도 제주시 애월읍 애월해안로 591,제주특별자치도 제주시 애월읍 신엄리 989-5,33.4783921,126.3668346,서부,제주시,
P_3605,해화탕,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 일주서로 5855,제주특별자치도 제주시 한림읍 귀덕리 1030-1,33.4433187,126.291615,서부,제주시,010-6346-0544
P_3606,협재수우동 협재점,식당,음식점,"음식점 > 일식 > 돈까스,우동",제주특별자치도 제주시 한림읍 협재1길 11,제주특별자치도 제주시 한림읍 협재리 1706-1,33.3966444,126.2424392,서부,제주시,064-796-5830
P_3607,협재온다정,식당,음식점,음식점 > 한식,제주특별자치도 제주시 한림읍 한림로 381-4,제주특별자치도 제주시 한림읍 협재리 1651,33.3969988,126.2434389,서부,제주시,064-796-9222
P_3608,협재이길,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 협재2길 14,제주특별자치도 제주시 한림읍 협재리 2021-4,33.3925535,126.2412544,서부,제주시,064-803-0418
P_3609,협재정한그릇,식당,,음식점 > 분식 > 떡볶이,제주특별자치도 제주시 한림읍 한림로 414-1,제주특별자치도 제주시 한림읍 협재리 1498,33.39857802,126.2464364,서부,제주시,0502-5550-4732
P_3610,협재칼국수,식당,음식점,음식점 > 한식 > 국수 > 칼국수,제주특별자치도 제주시 한림읍 협재로 3,제주특별자치도 제주시 한림읍 협재리 1908-2,33.3968231,126.2444864,서부,제주시,0507-1335-8107
P_3611,협재화덕 도나토스,식당,음식점,음식점 > 양식 > 이탈리안,제주특별자치도 제주시 한림읍 협재2길 6,제주특별자치도 제주시 한림읍 협재리 2512-1,33.39257,126.2402852,서부,제주시,0507-1401-1981
P_3612,협재흑돼지더꽃돈본점,식당,음식점,"음식점 > 한식 > 육류,고기",제주특별자치도 제주시 한림읍 한림로 366,제주특별자치도 제주시 한림읍 협재리 1781-1,33.395346,126.2425582,서부,제주시,064-796-5393
P_3613,호도제과,식당,,"음식점 > 간식 > 제과,베이커리",제주특별자치도 서귀포시 안덕면 화순로 132,제주특별자치도 서귀포시 안덕면 화순리 1091-4,33.24654931,126.3323096,서부,서귀포시,064-738-0010
P_3614,호돌이식당2호점,식당,음식점,"음식점 > 한식 > 해물,생선",제주특별자치도 제주시 한림읍 비양도길 4-1,제주특별자치도 제주시 한림읍 협재리 3032-1,33.4064511,126.2301894,서부,제주시,
P_3615,호커센터,식당,음식점,음식점 > 아시아음식,제주특별자치도 제주시 애월읍 애월로11길 25-2,제주특별자치도 제주시 애월읍 애월리 1819-36,33.4669467,126.3202321,서부,제주시,064-799-8989
P_3616,호탕,식당,,음식점 > 한식 > 국수,제주특별자치도 제주시 애월읍 애월로8길 8,제주특별자치도 제주시 애월읍 애월리 1574-2,33.46416228,126.3189535,서부,제주시,070-4548-2929
P_3617,호텔샌드,식당,카페,음식점 > 카페,제주특별자치도 제주시 한림읍 한림로 339,제주특별자치도 제주시 한림읍 협재리 2445,33.3938873,126.240472,서부,제주시,
P_3618,홍림관,식당,음식점,음식점 > 중식 > 중국요리,제주특별자치도 제주시 애월읍 하귀로21길 6,제주특별자치도 제주시 애월읍 하귀2리 1384-41,33.4808564,126.4047461,서부,제주시,064-713-7070
P_3619,홍칼,식당,음식점,음식점 > 한식 > 국수,제주특별자치도 서귀포시 안덕면 동광본동로 9,제주특별자치도 서귀포시 안덕면 동광리 969-8,33.306897,126.3376158,서부,서귀포시,064-792-4672
P_3620,화순산호,식당,음식점,음식점 > 한식,제주특별자치도 서귀포시 안덕면 화순로 100-1,제주특별자치도 서귀포시 안덕면 화순리 336,33.246821,126.3356113,서부,서귀포시,064-794-8855
P_3621,화순한가네식당,식당,음식점,음식점 > 한식,제주특별자치도 서귀포시 안덕면 화순해안로 109,제주특별자치도 서귀포시 안덕면 화순리 775-6,33.2392229,126.3365718,서부,서귀포시,070-4119-5912
P_3622,화연이네식당,식당,음식점,음식점 > 한식,제주특별자치도 제주시 애월읍 애월해안로 224,제주특별자치도 제주시 애월읍 고내리 1166,33.4669081,126.3361934,서부,제주시,064-799-7551
P_3623,황제찹쌀꽈배기,식당,,"음식점 > 간식 > 제과,베이커리",제주특별자치도 서귀포시 안덕면 중산간서로 1880,제주특별자치도 서귀포시 안덕면 서광리 716-7,33.28913425,126.3222689,서부,서귀포시,
